asof_date,spy_open,spy_high,spy_low,spy_close,spy_volume,gld_close,vix_close,spy_logret,gld_logret,logret,ret,atr_14,ewma_vol_20,dd_252,net_logret_20,snr_20,trend_score_20,net_logret_60,snr_60,trend_score_60,net_logret_200,snr_200,trend_score_200,slope_20,tstat_20,trend_tstat_20,slope_60,tstat_60,trend_tstat_60,slope_200,tstat_200,trend_tstat_200,vix_chg_1d,vix_ret_1d,week_logret,week_ret,fwd_week_logret,fwd_week_ret
2023-02-03,395.647206038585,400.81881836953994,395.16657335854075,396.3777770996094,94736800,173.4600067138672,18.329999923706055,-0.0106858158850672,-0.0252744964012274,-0.0106858158850672,-0.0106289253753263,5.983182554255068,0.011190923235735,-0.0949150888865583,0.0833341969086853,1.7605822869048455,0.8280552864872628,0.0864143349583242,0.8396052101769866,0.5681190080023688,-0.0633002810048316,0.2860215191837231,0.2487535504374265,0.0030691070424029,8.188114334777365,0.5590445519540399,0.0003661718515099,2.11519743453886,0.1906466985346047,-0.0001351705721335,-2.619898264024802,0.2304811475571587,-0.3999996185302734,-0.0213560933425689,0.0163079397050837,0.016441639956898957,-0.0105074045025355,-0.010452394566981105
2023-02-10,390.13909963927375,392.6191804080484,389.3220476465138,392.2346801757813,70769700,173.36000061035156,20.530000686645508,0.0023309329358328,0.001905377935128,0.0023309329358333,0.0023336516719958,5.968760862442862,0.0103300603339654,-0.1043753934941372,0.0275296854525774,0.5838833806681876,0.44227171557277,0.0367571396069751,0.4226631127925618,0.3447006420992409,-0.0065692623391276,0.0301413122289736,0.0296915925839071,0.0026109945292825,6.070846135669301,0.4550627418284011,0.0005285807253401,3.019677580683241,0.2606380970388039,-3.600040303697423e-05,-0.7127116867281474,0.0687906569142318,-0.1799983978271484,-0.0086913764260908,-0.0105074045025355,-0.010452394566981105,-0.0019134832851215012,-0.0019116537430989844
2023-02-17,390.3313333408176,391.7251795742164,388.39918095801295,391.48486328125,89257800,171.25999450683594,20.020000457763672,-0.0025016670316349,0.0029823390721485,-0.0025016670316349,-0.0024985404704148,6.0010355825842465,0.009559386686215,-0.1060875176255757,0.0283404555910405,0.6530087809305908,0.4795225840068463,0.0361858387119147,0.4113602465182305,0.3372518641177685,-0.0091553718383963,0.042811592434962,0.0419081151776898,0.001318731865047,3.3863838404994677,0.287259859303195,0.000794304949545,4.496053784487296,0.3621201769136741,4.2205913846342694e-05,0.8385913928518235,0.0804392230389293,-0.1499996185302734,-0.0074367683670248,-0.0019134832851215012,-0.0019116537430989844,-0.027078353433836702,-0.026715021683519025
2023-02-24,380.1035302143566,381.86263277047993,378.39247918807456,381.0263366699219,108194400,168.35000610351562,21.670000076293945,-0.0107398710063675,-0.0072206822499255,-0.0107398710063675,-0.0106824045033527,5.648802599815667,0.0101862570938354,-0.1299684089753769,-0.0208962875769543,0.4443727162723121,0.3587736192233225,0.0057678468808794,0.0651405850948436,0.0630642650810645,0.0084854811977871,0.0409344927498243,0.0401079922258054,-0.0010488944551696,-1.9970966281719384,0.1810315044306202,0.0008545062479054,4.981904079358754,0.3923707735398509,8.032367218938538e-05,1.6240998960379276,0.1499073960460742,0.5300006866455043,0.0250709887392441,-0.027078353433836702,-0.026715021683519025,0.0195117826859091,0.019703381634541328
2023-03-03,384.22736466723944,388.7837823723887,383.5737112700418,388.5338439941406,90120000,172.49000549316406,18.489999771118164,0.0159107211666787,0.0106660010558637,0.0159107211666787,0.0160379706720705,5.218307778416436,0.0097490950382849,-0.1128258445033115,-0.030673274420652,0.7187104267754832,0.5126196364554528,0.0160276426084925,0.1932681320329104,0.1757390662533865,0.02318695173639,0.1124974459765869,0.1064003706200235,-0.0023456038590149,-6.000371546103088,0.4512087544096426,0.0009906099985443,6.395382894583995,0.4724640632744044,9.762110491086344e-05,1.9751752364230173,0.1792342423038468,-1.1000003814697266,-0.056151116534035,0.0195117826859091,0.019703381634541328,-0.0462808807171696,-0.045226253010550166
2023-03-10,375.8451291239822,377.9310878372953,369.43350567904514,370.9619140625,189253000,173.8699951171875,24.799999237060547,-0.0145345869049436,0.0213336672477239,-0.0145345869049436,-0.0144294696913678,5.716790745669532,0.011166632615428,-0.1529494073242259,-0.0534300018143855,1.189373881096654,0.6955881976054641,-0.0286504759509558,0.3391528759187919,0.2876264639945299,-0.0151392534902826,0.0749639295120673,0.0722230489076772,-0.0024362521838088,-5.277034070349206,0.4100416908489455,0.0008980156773416,5.384220292747964,0.4163314620427045,0.0001060215274459,2.1470335874217734,0.1932192708656389,2.189998626708988,0.0968597331972798,-0.0462808807171696,-0.045226253010550166,0.014326111034297498,0.01442922156555615
2023-03-17,379.4313531710443,380.5699682371999,374.9250983805673,376.3146057128906,140553400,183.77000427246097,25.510000228881836,-0.0117617234129944,0.0287042767313046,-0.0117617234129944,-0.0116928247311366,6.518563170906816,0.0117046752903437,-0.1407271266452715,-0.0420230074624346,0.8399192666030388,0.5682546217069031,0.0297064433915618,0.3561193088828848,0.2996109473852804,-0.0403564961866354,0.2008307659905537,0.1819491381327447,-0.0016032654406413,-3.588344108931449,0.3015099958881811,0.0006344864864364,3.5042478380799293,0.2956111868030741,0.000123137904343,2.520944797476559,0.2228286923488751,2.520000457763672,0.1096128961658144,0.014326111034297498,0.01442922156555615,0.0146617455013399,0.014769756121058686
2023-03-24,378.0997846947485,381.9595212017763,375.74534306966535,381.8726806640625,107682400,183.6499938964844,21.739999771118164,0.0065407777171758,-0.0113161368911652,0.0065407777171758,0.0065622153177882,7.404712748837312,0.0113426978351429,-0.1280358758643806,0.0022187585043772,0.0431546534234045,0.0422367427538422,0.04074331739354,0.4842930739448977,0.3838673969633821,-0.0324766490652457,0.1619921849482367,0.1495521491917615,-0.0005631985754021,-1.1290306109430817,0.1067627546397033,0.0002913396756246,1.6478002249778865,0.1519197578565826,0.0001666443105228,3.506116382540446,0.2957427926886137,-0.8700008392333949,-0.0384785853935395,0.0146617455013399,0.014769756121058686,0.0338854219169799,0.03446607279798175
2023-03-31,390.4701839943341,395.3334594504177,390.3640259449176,395.0343322753906,112062600,183.22000122070312,18.700000762939453,0.0139962294200294,-0.0052258772770236,0.0139962294200294,0.0140946352063637,6.137948550727523,0.0107892518402391,-0.0886033214320164,0.0165923977354482,0.317698851150185,0.2721780618458616,0.0684600782676214,0.8234017671025543,0.5610640459525593,0.107560738647171,0.555426332760638,0.4261724324513201,0.0012715378440356,2.2161250069224363,0.198774221377313,5.0699900216339845e-06,0.032605032721288,0.0032551936036331,0.000179728498482,3.8161490218407392,0.3172420688266232,-0.3199996948242187,-0.0168243789233769,0.0338854219169799,0.03446607279798175,-0.0004885899132175001,-0.0004884705726028171
2023-04-07,392.5062162511944,395.1212087510691,391.45444166145506,394.84136962890625,63743300,186.4900054931641,18.399999618530273,0.0038932056239789,-0.0071596603748997,0.0038932056239789,0.0039007939934927,4.896353011178235,0.0091363872971052,-0.0727482857739953,0.0478501016344565,1.0509266716855568,0.650386378089709,0.0503561482628099,0.6338731591857766,0.4694670221707288,0.0995570357305143,0.5275592241585183,0.4099566228304462,0.0033816850225239,11.20737092835786,0.6739606152629518,-7.01967809240711e-05,-0.4828597359509291,0.0471387450478372,0.0001717573708374,3.677541168000922,0.3077126174000099,-0.6800003051757812,-0.0356394291349504,-0.0004885899132175001,-0.0004884705726028171,0.007959559056610799,0.007991320560061022
2023-04-14,398.3344063770291,400.5344547422886,395.6808378490979,397.9966735839844,78161500,186.36000061035156,17.06999969482422,-0.0024457178548504,-0.0178690172198992,-0.0024457178548504,-0.0024427295236391,3.9272805753566735,0.0082190941150391,-0.057504724742169,0.0442564131487191,1.1697101332764162,0.6895430806459448,0.0559884558964751,0.7197053494026143,0.5131043010652896,0.0927489371158359,0.5008603694371029,0.3939909563062324,0.0030064000822214,9.902649833858051,0.6285217575834292,1.593390798823267e-05,0.1049097126020751,0.0104361329577707,0.0001841617077414,3.923406969081832,0.324526057130331,-0.7299995422363281,-0.0410112119958089,0.007959559056610799,0.007991320560061022,-0.0006305683811272003,-0.0006303696146663373
2023-04-21,397.7361298114724,398.2089380268862,395.7869738207864,397.7457885742187,73457400,184.25,16.770000457763672,0.000776695371954,-0.0099368769044517,0.0007766953719537,0.0007769970779103,3.5102976437185833,0.0066666999851801,-0.0430907238051606,0.047266600396422,1.7576735252353866,0.8275544121865008,0.0329786846363703,0.4413121846227832,0.3568081193874274,0.0853112420977009,0.4616597185025066,0.3697632386330451,0.0021900417754582,7.0634502184732755,0.5065555658295984,0.0001123819629738,0.7140083434877892,0.0689113949752069,0.0001950225431888,4.126421757276946,0.3381009159832069,-0.3999996185302734,-0.0232964249710482,-0.0006305683811272003,-0.0006303696146663373,0.009008254509643899,0.009048950943787881
2023-04-28,397.0606616098949,401.35462946580685,397.0027679286983,401.344970703125,89433100,184.8000030517578,15.779999732971191,0.0084987679777323,0.0002706158931134,0.0084987679777323,0.0085349850337148,4.063758503440575,0.009318922141847,-0.0198800523743326,0.0298448846919391,0.8409633394666581,0.5687051601019886,0.0162196156110309,0.2143179683293444,0.19290828538581,0.1059194517497492,0.5710347220553603,0.4350594203093132,0.000317634110984,1.1276872225799817,0.10664275012716,0.0002888646617556,1.8155911098760693,0.1660310528816359,0.0002042186870072,4.304631935769239,0.349792147139056,-1.2500009536743164,-0.0733999356003863,0.009008254509643899,0.009048950943787881,-0.007965550286206699,-0.007933909358729507
2023-05-05,394.5711802912855,399.21251064978856,394.3106587025835,398.1607360839844,87891800,187.4600067138672,17.190000534057617,0.0183433674964916,-0.0157716720128652,0.0183433674964916,0.0185126404902251,4.633765748461997,0.010090842158253,-0.0276562351994775,0.0083716948989203,0.2081042631291278,0.1878776421206914,0.008619287759199,0.1147496688419516,0.108410691442752,0.0567381598983961,0.3085157017553736,0.2654635814025363,-0.000152842838622,-0.4710019096357685,0.0460081885568158,0.000608061490943,4.287327080780495,0.3486659977668755,0.00021452911236,4.512185100025204,0.3631483314865745,-2.8999996185302734,-0.144350403011655,-0.007965550286206699,-0.007933909358729507,-0.0025236979760084,-0.0025205161275090315
2023-05-12,398.9230111667802,399.13529781612647,394.72554254638,397.15716552734375,70481500,186.80999755859375,17.030000686645508,-0.0013112606873345,-0.0017115440993107,-0.0013112606873345,-0.0013104013606809,4.800558556320193,0.0080759949767101,-0.0301070433401403,-0.002111562133699,0.055228867204657,0.0537314466699292,-0.0019807409553274,0.0268111141954282,0.0264548869896088,0.0384563730298898,0.2120754761618536,0.1910963576798108,-0.0001804250051299,-0.5810841846155346,0.0564523560928517,0.0009137802612108,7.998099316607626,0.5505856245560601,0.0002446754546758,5.139648838073839,0.4018806026300534,0.1000003814697265,0.0059066969679353,-0.0025236979760084,-0.0025205161275090315,0.016936010481017002,0.01708023776771639
2023-05-19,405.4363698547904,405.9670718257059,402.715248651571,403.9407043457031,103793300,183.63999938964844,16.809999465942383,-0.0014560654876472,0.0098501566522876,-0.0014560654876472,-0.001455005938615,4.393208780294377,0.0079336208735795,-0.0135410410311563,0.0154550167284455,0.3731614346218386,0.3114459325942651,0.0476597269057012,0.6692810736503212,0.4879234091622411,0.0225013951389245,0.1247722355207722,0.1173020730757343,0.000831689186798,2.5143623837706426,0.2223169576381408,0.0010970536310366,10.963248928224536,0.6659033286895493,0.0003052742474825,6.547596359082648,0.480433067186811,0.7600002288818359,0.0473520414335562,0.016936010481017002,0.01708023776771639,0.0033386257610923988,0.003344205179547588
2023-05-26,400.76602216064424,406.0152654358038,400.6888403981192,405.29156494140625,93830000,180.9199981689453,17.950000762939453,0.012867553929289,0.0039876062500003,0.012867553929289,0.0129506971351862,4.043759910979921,0.0085704843987214,-0.0102421198711613,0.0097853879798943,0.2624056462721654,0.2308010622680456,0.0581371621539311,0.8015656041291445,0.5513739567728422,0.0125615172291118,0.0696875747484022,0.0673148312102751,0.0009079857813589,3.0450284276734214,0.262510068280669,0.0010962014257365,10.820049072480153,0.6610846498136275,0.0003734057393319,8.360656635420186,0.5665876365088298,-1.189998626708988,-0.0621733889580257,0.0033386257610923988,0.003344205179547588,0.0186340250987631,0.018808721959273633
2023-06-02,409.6144939735416,413.70580481996393,409.0837920383036,412.9145812988281,91426200,181.0500030517578,14.600000381469728,0.0143576806221551,-0.0148572754201647,0.0143576806221551,0.0144612471835068,4.435245532614617,0.0088870176198161,0.0,0.0547283308613563,1.4933043006492186,0.7753708144718972,0.0739846846097751,1.0407064146882938,0.6467949154501843,0.008339093807811,0.0462452942330409,0.0451922753651875,0.0013939162394732,4.805077370559801,0.3815307077047759,0.0012266630106109,12.892248186450669,0.7245157494043128,0.0004537076667812,11.112131167435482,0.6708405900184168,-1.049999237060543,-0.0670926046424499,0.0186340250987631,0.018808721959273633,0.004616395184990499,0.004627067152930264
2023-06-09,414.88305848527847,416.84187353554825,413.8312838471978,414.8251647949219,85742800,182.0399932861328,13.829999923706056,0.001792749701617,-0.0026881301198417,0.001792749701617,0.0017943576380956,4.180231515960311,0.0072682005626482,0.0,0.0422137958385291,1.290827384844495,0.7249568775898232,0.103062943865217,1.6008671080424,0.7982784722211543,0.0541702290059159,0.303447356125604,0.2617312465636675,0.0022808099986931,7.775953478039889,0.5404903552775662,0.0011409085596399,13.282029799021004,0.7350470404545424,0.0005540566594914,15.350844332121529,0.7845624996783733,0.1800003051757848,0.0131868359125395,0.004616395184990499,0.004627067152930264,0.0257016067919077,0.026034740992618932
2023-06-16,429.0729531930917,429.644375425383,425.1504660236212,425.6250305175781,114165800,181.6300048828125,13.539999961853027,-0.0034122119830816,-0.001540401760915,-0.0034122119830816,-0.0034063970036339,4.301339840119746,0.0073877801991351,-0.0034063970036339,0.0508345873491071,1.5913022881972192,0.7963397853338157,0.1177119380576199,2.02792707292811,0.8683919475230225,0.1147650279474295,0.6566970409873507,0.481438704323562,0.0034062710508248,11.731659871124576,0.690614122633392,0.0012477094102378,12.875813411694455,0.7240626249956823,0.000646947205075,19.30254233752515,0.8548886983971327,-0.9600000381469728,-0.0662068991825498,0.0257016067919077,0.026034740992618932,-0.0143239897328167,-0.014221889467616267
2023-06-23,419.3006544152612,421.36360329009193,418.8551442371661,419.57183837890625,92074500,178.1999969482422,13.4399995803833,-0.0075888190612671,0.0027534519339434,-0.0075888190612671,-0.0075600966761474,3.856319789442807,0.0068660596842879,-0.0175798410695818,0.0561181764261634,1.8410149074004831,0.8413436771079099,0.0945266139781766,1.5934274997299955,0.796772146778297,0.1193270374088599,0.683658256347412,0.4952329566055252,0.0029625122125909,9.749915797065034,0.6228044703531497,0.0012317407485848,12.82101569005806,0.7225464005610853,0.0006955967276419,21.16052023193193,0.8794935527331107,0.5299997329711914,0.0410534267417077,-0.0143239897328167,-0.014221889467616267,0.0229790509351716,0.023245103294679215
2023-06-30,427.542758817571,430.3127072151387,427.2231311982605,429.3248291015625,104964000,178.27000427246094,13.59000015258789,0.0117315867743401,0.0066412216886671,0.0117315867743401,0.0118006717328684,4.171784869166759,0.0072455624077241,0.0,0.0533307438014083,1.8080113753117375,0.8360200927302754,0.0850014212019038,1.4685420793445827,0.7697390572233598,0.1363354515892231,0.8142916786156762,0.5570470306709931,0.0016529321414167,5.279530449113292,0.4101889484071147,0.0013758889930469,14.530694734979988,0.7661486152970323,0.0007708143494651,25.71610886893932,0.9235876454332236,0.0500001907348632,0.0036927762832887,0.0229790509351716,0.023245103294679215,-0.0107279219695994,-0.01067058304040136
2023-07-07,424.8211808760998,428.7049486644266,424.5015532896236,424.7436828613281,86134200,178.63999938964844,14.829999923706056,-0.0025279844124223,0.0074730048154887,-0.0025279844124223,-0.0025247917507272,3.706662511977121,0.006432653809944,-0.0118074727315186,0.0314518861480667,1.1087191352144232,0.6700186480017173,0.0717073994989748,1.2234938672307476,0.7057995282251935,0.1331503657507043,0.7979500900360645,0.5497490072471798,0.0012057049974674,3.9402584167710786,0.3256633699741712,0.0015125320766497,16.33966490531917,0.8048460394249858,0.0008165087040807,27.989072394763653,0.9391234502182516,-0.6099996566772443,-0.0395077508585075,-0.0107279219695994,-0.01067058304040136,0.0241727066470654,0.024467234913979174
2023-07-14,436.29822033972374,437.1504917838123,434.3708484445419,435.135986328125,69815800,181.42999267578125,13.34000015258789,-0.0006229414345203,-0.0031917364290746,-0.0006229414345203,-0.000622747446788,3.640943403468969,0.006226292313958,-0.000622747446788,0.0310089964309037,1.0864140193425922,0.6625756761166237,0.0849811001851209,1.465434617628143,0.7690224172699553,0.2217397470236455,1.3505206693010627,0.7408946826659578,0.0012987056813506,4.070982533790633,0.3344212082765615,0.0017327192458458,21.34597251296084,0.881707777176536,0.0008450097397995,28.656741361938245,0.9430552703137428,-0.2699995040893554,-0.0198383182145702,0.0241727066470654,0.024467234913979174,0.006433917751992301,0.0064546598612929
2023-07-21,439.6686026755085,439.87201281954555,437.93497602797174,437.9446411132813,71275600,182.17999267578125,13.600000381469728,0.0,-0.003069238517008,0.0,0.0,3.2943549868408746,0.0056867072295007,-0.0066343804513963,0.0352689343033632,1.352502266394619,0.741407616627642,0.1112379159029925,1.9975658179047588,0.86433488476737,0.2218801142897393,1.3946304233454965,0.7520753534008564,0.0025213174915983,10.412250408148436,0.6469780493419468,0.0019468859087073,27.496556299880616,0.9360501201639052,0.0008587623607756,28.534790419530317,0.9423565722837366,-0.3899993896484357,-0.0278770118676895,0.006433917751992301,0.0064546598612929,0.0104280188553995,0.010482580134447472
2023-07-28,441.5281635177411,443.3683425271831,438.2448720243851,442.5354309082031,80011800,181.86000061035156,13.329999923706056,0.009742706053792,0.0079497075742812,0.009742706053792,0.0097903207206926,3.738482614039344,0.0058526215625803,0.0,0.0420383080591984,1.7052352554570716,0.8182703717407114,0.1100122930489801,2.134243481530316,0.8816659215613866,0.2504471697737359,1.6337989815092613,0.8048133466376906,0.0020332240898547,8.070650238233469,0.5538343680522,0.002060822279351,34.49625273586716,0.9682424654643368,0.0008799748725413,28.76163267178397,0.9436494493835432,-1.079999923706053,-0.0749479483096601,0.0104280188553995,0.010482580134447472,-0.022375075847151,-0.022126610431928095
2023-08-04,436.5305315984245,438.6418942161519,432.2206137134989,432.7436218261719,100128900,180.19000244140625,17.100000381469727,-0.0045331757847121,0.003613876354074,-0.0045331757847122,-0.0045229164516725,3.943253631100305,0.0062882989383202,-0.0239849494215241,0.0186595674073067,0.6996077024068778,0.503219848772542,0.087418232151629,1.7441953722427197,0.825214430277392,0.2093604490046739,1.414189866784491,0.7568775047034106,0.0009144229068675,2.4581133935373662,0.2179302432059493,0.0019364973543731,26.357912391383767,0.9283377550027228,0.0008685020530854,28.953141689591188,0.9447183454136828,1.180000305175783,0.0741206218291978,-0.022375075847151,-0.022126610431928095,-0.0025994001108660004,-0.0025960245958026595
2023-08-11,429.9931049607352,432.6371707700478,429.3926282961702,431.6202087402344,68690900,177.60000610351562,14.84000015258789,-0.000583285054972,0.0,-0.000583285054972,-0.0005831149773138,4.520226361755497,0.0058038906657865,-0.0265187084986995,-0.0081125393506249,0.3086963610339037,0.2655962702358789,0.0864747630355264,1.7049906427604904,0.818225912928921,0.1744392499070284,1.1998272828731642,0.6987537621961449,-0.0009498041347147,-3.602315743600078,0.3024852191720814,0.0016425761576519,17.208428744287772,0.8210847187758727,0.000863090031774,28.94255759041556,0.9446598037871552,-1.0100002288818375,-0.0637224103831967,-0.0025994001108660004,-0.0025960245958026595,-0.0207454323466085,-0.02053172622489019
2023-08-18,419.7268333226135,423.7946226099103,419.3781808700758,422.75830078125,98852000,175.3300018310547,17.299999237060547,0.0004811687236127,0.000171113589552,0.0004811687236127,0.0004812845038522,4.704242846189016,0.0064291030790894,-0.0465059598608565,-0.0352918894492259,1.2464118722458333,0.7124653407925856,0.056412857593203,1.1155806381568691,0.6722750659574697,0.1345056879470591,0.9386412275129072,0.6088410295219253,-0.0022233440041708,-9.067937311229915,0.5961831038548295,0.0012253511441294,9.628427162131707,0.6181940242191948,0.0008652935182015,29.023334555482556,0.9451050244970428,-0.5900001525878906,-0.0329793277091601,-0.0207454323466085,-0.02053172622489019,0.0079180707399148,0.007949501564432637
2023-08-25,424.8696216104319,427.4071349519244,421.30548118508113,426.1190185546875,102325100,177.6199951171875,15.68000030517578,0.007025013340932,-0.0012941233726573,0.007025013340932,0.0070497466304602,5.052905865860879,0.007701312937456,-0.0389261574970931,-0.0378018375647104,1.1638543322455568,0.6877197734456213,0.0552916988320116,1.0734350505436498,0.6581677128137949,0.158765289408156,1.1270330867959522,0.6760069087747306,-0.0021102912103961,-8.044314202256936,0.5526577960066126,0.0006974447552184,5.459922102807192,0.4207332563114707,0.0008457673614387,28.345994575949145,0.9412579501957078,-1.5200004577636737,-0.0883721157175058,0.0079180707399148,0.007949501564432637,0.02518209794015,0.025501845296463266
2023-09-01,438.90351700653866,439.38777622934856,435.5233675326761,436.98583984375,58944100,180.11000061035156,13.09000015258789,0.0018636474470578,0.0004997991755412,0.0018636474470578,0.0018653851172618,4.790713939954019,0.0074073678664126,-0.0144170010471063,0.0097553362225909,0.2866260176357953,0.2492075405213356,0.0598667897779641,1.1750068213592006,0.6911831268699837,0.1447975964994928,1.1229037351882456,0.6746662612851692,5.7684815007284254e-05,0.1225765591418097,0.0121828368639939,0.0004603343940745,3.951669677360268,0.326432434192113,0.0008584131127088,29.236835166901265,0.946264612891725,-0.4799995422363299,-0.0353721114982344,0.02518209794015,0.025501845296463266,-0.0126465772189568,-0.012566945305140909
2023-09-08,430.8937860779607,433.03420324663375,430.5354390357885,431.4942626953125,61659700,178.0800018310547,13.84000015258789,0.001504893948786,0.0003369702787594,0.001504893948786,0.001506026869922,4.292618738392832,0.0065321035297243,-0.026802768688624,-0.0008751259404719,0.0264301128099447,0.0260838942828413,0.0237949929529146,0.4705441712492276,0.3753377474606142,0.1298507170969655,1.0089498878389729,0.6353983487598307,0.0009224229429201,2.3213842119936534,0.2071636296504933,0.0002790202508636,2.5398764477531617,0.2242986140478187,0.0008725758322117,30.240698840449003,0.951396993315102,-0.559999465942381,-0.038888852831757,-0.0126465772189568,-0.012566945305140909,-0.0013162156918232002,-0.0013153498598650337
2023-09-15,434.5909096949505,434.9213639440362,430.4893439452129,430.92669677734375,111848900,178.33999633789062,13.789999961853027,-0.0121213946617371,0.0065821068949775,-0.0121213946617371,-0.0120482264892786,3.6622230849075903,0.0071551412026272,-0.0280828635304504,0.0196185444928981,0.5938429582877394,0.4477988838931467,0.022717819649733,0.4424559301389484,0.3575433466803028,0.1288373475815757,1.0070105299622103,0.6346905695788889,0.0011617469884845,3.5115553376582413,0.2961257308741883,0.0001670902552988,1.5592464342718848,0.144376335191302,0.0008928372105484,31.9802813322108,0.9591573390866645,0.9700002670288068,0.0756630491512744,-0.0013162156918232002,-0.0013153498598650337,-0.029643216487550698,-0.029208165711868017
2023-09-22,420.31314452968047,421.9168307442946,417.922163972963,418.3401184082031,100829700,178.6199951171875,17.200000762939453,-0.0022511569142426,0.0031961900557462,-0.0022511569142426,-0.0022486249608142,3.921186542010304,0.0079014286195169,-0.0564707803106573,-0.0113988981172482,0.3420111384771745,0.2896597074440221,-0.0102536603549061,0.1933487477375248,0.1758055119510273,0.0899421441357288,0.7228199839222464,0.5146184439916873,-0.0010888962369034,-2.630031536449005,0.2312605270239812,-0.0001845802464673,-1.8313312239972428,0.1673426969795611,0.0009026622039464,33.202285685556994,0.9638554307021872,-0.3400001525878906,-0.01938427222583,-0.029643216487550698,-0.029208165711868017,-0.0068540339192227,-0.006830598601461735
2023-09-29,419.555013243988,419.729954349745,413.9566605710454,415.4826049804687,115111300,171.4499969482422,17.520000457763672,-0.0024299599616524,-0.0103285055180993,-0.0024299599616526,-0.0024270099988592,4.668802958890642,0.0076079081599931,-0.0629156496791056,-0.0485963958704955,1.574039278318203,0.7927934751115381,-0.0245731241000782,0.4592824612997091,0.3682632214957728,0.0846908723742271,0.6863220421605932,0.4965757586321705,-0.0028686547710053,-8.645566427504678,0.578761729726142,-0.0005685225416635,-5.355072526190493,0.4146277168013847,0.0008773799492685,30.19319295284689,0.9511655511097296,0.1800003051757812,0.010380640345549,-0.0068540339192227,-0.006830598601461735,0.004807320574428101,0.0048188942787175115
2023-10-06,410.1272201224604,419.0301440919005,408.79567454488847,417.4847717285156,113273300,169.6999969482422,17.450000762939453,0.0118028116485268,0.0051398519222737,0.0118028116485268,0.0118727396748992,5.526838440523278,0.0080805990707627,-0.0583999392646689,-0.0330061455241687,0.9050232974290204,0.5954675395730494,-0.042033467194814,0.7623258574615295,0.5334200344718087,0.1335290012568752,1.1043483352778256,0.6685732089680316,-0.0031512366984787,-9.335404740118594,0.606840726845288,-0.0009268337993672,-9.537354086435435,0.6147009175113003,0.00083744959716,26.811498853904265,0.9315156403040252,-1.039999008178711,-0.0562465668497852,0.004807320574428101,0.0048188942787175115,0.0045527314353081,0.0045631108626729144
2023-10-13,422.9956702679193,424.20088940216954,417.8152716398533,419.3898010253906,95143100,178.8300018310547,19.31999969482422,-0.0049934189368992,0.0316423193817758,-0.0049934189368992,-0.0049809725458588,5.673323515884525,0.0071405592123867,-0.0541033137992338,-0.0271371983970374,0.7859047616186359,0.5442927911819988,-0.043291712076978,0.7814323943382067,0.5422501368263477,0.1344568611928216,1.1249193380937244,0.6753213444985775,-0.0007215769111064,-1.3976525394292223,0.1304376622280698,-0.0009038510516342,-9.230423664992207,0.6026915574194425,0.0007928291341943,24.6578388498994,0.915057768672738,2.6299991607666016,0.157579333529668,0.0045527314353081,0.0045631108626729144,-0.024183506849248484,-0.023893428919564808
2023-10-20,414.0247157104838,414.56899671901874,409.262212394168,409.369140625,123919900,183.58999633789065,21.709999084472656,-0.0123641611556705,0.0027271753020748,-0.0123641611556705,-0.012288038967114,5.8649398812388585,0.0085559496599963,-0.0767040290362237,-0.0216774887587352,0.5874730771588494,0.4442702017127523,-0.0681605317278339,1.1556732364389175,0.6851544999273165,0.1041046933006742,0.8710451352101601,0.5814860830355411,0.0004639855016426,1.101264665467356,0.1042791505894221,-0.0008642898243043,-8.52212620150129,0.5735297294683286,0.0007346999582823,22.107474867278835,0.8903813206240556,0.3099994659423828,0.0144859566106698,-0.024183506849248484,-0.023893428919564808,-0.0252696244908947,-0.02495301996211763
2023-10-27,402.5656446509548,402.9641414460812,397.7253990601317,399.1541442871094,107367700,186.1499938964844,21.270000457763672,-0.0045429795546385,0.0115626934248147,-0.0045429795546385,-0.0045326758321271,5.608077032447243,0.0089060048455475,-0.0997430518306258,-0.0400930793304073,1.0463996445322636,0.6488000798316451,-0.0853309622100821,1.4303721366717954,0.7607801168137234,0.0486510895971283,0.4125643703389926,0.3380494146641793,-0.0015394119648279,-2.495003859772947,0.2208100199204331,-0.000983338645273,-8.85397524487858,0.5874498581059087,0.0006628174139373,18.299179079555767,0.8395732630065587,0.5900001525878906,0.0285299876151465,-0.0252696244908947,-0.02495301996211763,0.0568187360383027,0.05846393164011099
2023-11-03,420.98377808691504,424.0453662261893,420.8574218397773,422.4902648925781,100167800,184.7899932861328,14.90999984741211,0.0090819677315025,0.0036323164276059,0.0090819677315025,0.0091233339344463,5.7996745551306015,0.0103704795640781,-0.047110491154316,0.0119183361334679,0.2715607016308313,0.2378109840524734,-0.0219629353311726,0.3365198326420534,0.285748282062977,0.1230176045418543,1.0308375747026006,0.643291934238839,-0.0018819982840659,-2.8729629760463458,0.2497106130491257,-0.0009752851231034,-8.26875131668369,0.5625859858858022,0.0006137540866634,16.243764567040337,0.802965503552633,-0.75,-0.0478927207731704,0.0568187360383027,0.05846393164011099,0.013526978854525999,0.013618882357695705
