date,spy_open,spy_high,spy_low,spy_close,spy_volume,gld_close,vix_close,spy_logret,gld_logret
2008-12-09,65.73408718654294,67.01428668686403,64.72301782401769,65.10125732421875,370790000,76.33000183105469,58.90999984741211,-0.016621184520495144,0.0017046471557575096
2008-12-10,65.69773384023812,66.45421860078706,64.73758117291335,65.54498291015625,396187400,79.75,55.72999954223633,0.0067928061511293315,0.043830671865911774
2008-12-11,65.13036168621109,66.19234814434112,63.55193010081097,63.9665412902832,365061000,80.6500015258789,55.779998779296875,-0.024376514598439387,0.0112220818260269
2008-12-12,62.228088243103635,64.78849331506656,61.97349782909724,64.73030090332031,415060400,80.80999755859375,54.279998779296875,0.011869266821213734,0.001981866542690083
2008-12-15,64.75210406403177,64.84666809479062,62.76633711154851,63.82832336425781,256694200,82.5999984741211,56.7599983215332,-0.014032389420758599,0.021908972020150932
2008-12-16,66.83245849609375,66.93429244992323,64.14112305997007,66.83245849609375,377699500,84.45999908447266,52.369998931884766,0.04599183644159287,0.022268376612201064
2008-12-17,66.07592639048488,67.23247625110052,65.50856461149733,66.1850357055664,281819800,85.43000030517578,49.84000015258789,-0.009734477511996163,0.011419292069736266
2008-12-18,66.48327571538687,66.67966806728558,64.16290582146821,64.948486328125,374673300,83.87000274658203,47.34000015258789,-0.018859952988480352,-0.01842931699135299
2008-12-19,65.3364300218849,66.45103893862304,64.5958022438166,64.66913604736328,301451300,82.62999725341797,44.93000030517578,-0.004310381692783988,-0.014895236270839864
2008-12-22,64.95512024330309,65.02111395326362,62.68924109340083,63.840511322021484,243759500,83.45999908447266,44.560001373291016,-0.012896093425933317,0.009994686720185789
2008-12-23,64.18515780175618,64.47847622306928,62.9165636018586,63.18054962158203,221625200,82.62999725341797,45.02000045776367,-0.0103914679065771,-0.009994686720185745
2008-12-24,63.393149458665306,63.701136633767284,63.06316999304497,63.54714584350586,62061600,83.45999908447266,44.209999084472656,0.005785590011229226,0.009994686720185789
2008-12-26,63.97247754546832,64.01647892826507,63.429842310680556,63.913818359375,74767700,85.5999984741211,43.380001068115234,0.00575350311606734,0.025317801128255938
2008-12-29,63.972500859016144,64.03850015997274,62.769900389826525,63.73051834106445,127795900,86.3499984741211,43.900001525878906,-0.002872045075352484,0.008723521599817628
2008-12-30,64.17045908575368,65.29973074990048,63.708481008168796,65.2410659790039,168256300,85.9000015258789,41.630001068115234,0.023425574281407735,-0.005224940168183113
2008-12-31,65.32172365826447,66.70764659615405,65.1677328423412,66.1723403930664,193987200,86.5199966430664,40.0,0.014173439830083224,0.007191715531704658
2009-01-02,66.31905712742503,68.51893733542451,65.88641111066777,68.16695404052734,227566300,86.2300033569336,39.189998626708984,0.02969734576282093,-0.003357378391118624
2009-01-05,67.92494779258578,68.68024449571519,67.38231238555174,68.08627319335938,240349700,84.4800033569336,39.08000183105469,-0.001184278100938432,-0.020503324199848343
2009-01-06,68.66554437135072,69.2595098098688,67.96158388266024,68.54088592529297,328260900,85.12999725341797,38.560001373291016,0.006654817572667905,0.00766460793819893
2009-01-07,67.46298283668081,67.65364065900707,66.14305267378178,66.48770141601562,280899200,82.75,43.38999938964844,-0.030413452585502352,-0.028355453375407055
2009-01-08,66.1137143447386,66.79567161638786,65.75439666631644,66.7590103149414,263834400,84.45999908447266,42.560001373291016,0.004072284716656299,0.020454024408850847
2009-01-09,66.8470007407559,66.96432472592213,62.59389858277086,65.3290786743164,330953600,83.91999816894531,42.81999969482422,-0.021652028052236556,-0.006414096397031772
2009-01-12,65.14574224274259,65.19707811944966,63.363845765551034,63.75981903076172,277858500,80.76000213623047,45.84000015258789,-0.0243140499199609,-0.03838212237276427
2009-01-13,63.59849077868359,64.44177307304842,63.209840872179136,63.877140045166016,356432300,80.87999725341797,43.27000045776367,0.0018383554151510657,0.001484720857258964
2009-01-14,62.72585187781467,62.87984265787226,60.9806174425833,61.86790084838867,435491600,79.79000091552734,49.13999938964844,-0.03196007106213753,-0.013568345959084955
2009-01-15,61.68459817275742,62.51321710092596,59.92469416771552,61.88991928100586,532647300,80.38999938964844,51.0,0.0003558309741798094,0.007491587953086663
2009-01-16,62.960534159876076,63.05586023087921,60.899982727086076,62.373897552490234,399237200,82.70999908447266,46.11000061035156,0.007789567889115048,0.028450719887202026
2009-01-20,61.76528811459548,62.373917212967264,58.70012234374517,59.0814323425293,419855200,84.5199966430664,56.650001525878906,-0.05423017791837627,0.021647650395541167
2009-01-21,60.08601064580919,61.772580639900355,59.00806939166191,61.63325881958008,364360700,84.1500015258789,46.41999816894531,0.042284939251663656,-0.0043872142605711085
2009-01-22,60.438008454825955,61.62594514337173,59.52139219364047,60.679996490478516,427940300,84.58000183105469,47.290000915527344,-0.01558754409581363,0.005096914923472842
2009-01-23,59.323393185704475,61.58926542597179,59.0814052004583,60.9439697265625,386800600,88.52999877929688,47.27000045776367,0.004340816350452927,0.04564361014124337
2009-01-26,61.2959735142263,62.59390556061943,60.7240057356461,61.36197280883789,317978800,88.94999694824219,45.689998626708984,0.006835394930542513,0.004732915968779248
2009-01-27,61.69191889386816,62.43988065426751,61.08329014499323,61.98523712158203,273789700,88.37999725341797,42.25,0.010105937825173572,-0.006428711177525445
2009-01-28,63.35653034938924,64.4931313943436,63.114542263100745,64.08248901367188,330007000,87.41999816894531,39.65999984741211,0.03327489854157267,-0.01092160013595116
2009-01-29,63.14385896475878,64.15580126325997,61.94125892494642,61.99992370605469,294392500,89.5,42.630001068115234,-0.033037989794698165,0.023514556791130875
2009-01-30,62.31523210426734,62.623213774628844,60.284007670876775,60.738651275634766,383383600,91.30999755859375,44.84000015258789,-0.020552900005001953,0.02002165860988255
2009-02-02,59.81472358992347,60.99532603994282,59.62406579944168,60.55535125732422,288233300,88.83999633789062,45.52000045776367,-0.0030224109027544117,-0.027423326085868636
2009-02-03,60.93663403830785,61.86058458551361,60.2913383515342,61.405941009521484,278385800,88.47000122070312,43.060001373291016,0.013948745995890452,-0.004173432511596273
2009-02-04,61.816584359797936,62.60120742036235,60.89263387903704,61.105289459228516,322989300,89.18000030517578,43.849998474121094,-0.004908156626954154,0.007993277328123664
2009-02-05,60.64332750889442,62.54255924569497,56.99886607967016,62.01458740234375,417679400,90.12000274658203,43.72999954223633,0.01477120509588678,0.010485343419634507
2009-02-06,62.22725032724441,64.04581400669417,62.09525735094708,63.78183364868164,366101700,89.58999633789062,43.369998931884766,0.02809877270211126,-0.005898480307817772
2009-02-09,63.76717049363763,64.33913824510847,63.29786333373423,63.86983108520508,240075200,88.31999969482422,43.63999938964844,0.00137871214834571,-0.014277086659724235
2009-02-10,63.26117224298078,63.81847638017728,60.45999375607016,60.9439697265625,536212800,90.20999908447266,46.66999816894531,-0.04689220991011403,0.021173696446258473
2009-02-11,61.19328102470889,61.63326117392021,60.42332695274906,61.30327606201172,324442500,92.29000091552734,44.529998779296875,0.005878371619596962,0.022795527677897713
2009-02-12,60.25466079670126,61.46459489030389,59.43337653986895,61.34727096557617,469302200,93.16999816894531,41.25,0.0007174025149916011,0.009489958611898299
2009-02-13,61.266638163983345,61.77260657736999,60.67266697366891,60.68733596801758,293998400,92.55000305175781,42.93000030517578,-0.010815643976630568,-0.00667668981583939
2009-02-17,58.7807698392094,60.83398689202465,58.054805737728984,58.09147262573242,478910100,95.44999694824219,48.65999984741211,-0.043716160707634524,0.030853446205778977
2009-02-18,58.5094681235782,58.61946322818024,57.4021937678623,57.95216369628906,362964800,96.91000366210938,48.459999084472656,-0.0024009760600651655,0.015180232335787214
2009-02-19,58.54610942766502,58.773434058070755,57.211516414401984,57.3288459777832,316867500,95.7699966430664,47.08000183105469,-0.010813989131603032,-0.011833302053734346
2009-02-20,56.26556945907342,57.4461659394002,55.561603317054605,56.77153778076172,477176600,97.80000305175781,49.29999923706055,-0.009768812525174685,0.02097515976334867
2009-02-23,57.39485512063708,57.39485512063708,54.696335976415625,54.74033737182617,379641400,97.7300033569336,52.619998931884766,-0.03643423796599888,-0.000715999545035443
2009-02-24,55.20963808114101,57.160194814806424,54.776992243657254,56.8155517578125,426260900,94.7300033569336,45.4900016784668,0.03720922004243848,-0.031177833375502513
2009-02-25,56.56623468010191,57.50484904246691,55.45896042703872,56.368247985839844,461985800,93.1500015258789,44.66999816894531,-0.00790406580678276,-0.01681966189582418
2009-02-26,57.06484484008851,58.42143538614504,55.38560367534047,55.451602935791016,363353900,93.05999755859375,44.65999984741211,-0.016395399849822592,-0.0009666932467289369
2009-02-27,54.271009898858836,55.502942212878416,54.124347959939286,54.212345123291016,470510900,92.62999725341797,46.349998474121094,-0.02260196883513939,-0.004631386566918853
2009-03-02,53.17842182199022,54.20503344831241,51.601845875569765,51.77050018310547,426452600,90.93000030517578,52.650001525878906,-0.04608815980522625,-0.01852305052084567
2009-03-03,52.511111631810365,52.57710531572531,51.06652354169113,51.381839752197266,443761000,90.04000091552734,50.93000030517578,-0.007535694689595232,-0.009835956887444822
2009-03-04,52.232470723793874,53.43507097747634,51.38184803019374,52.599117279052734,462753100,88.98999786376953,47.560001373291016,0.023414540018197517,-0.011730046343054587
2009-03-05,51.403842970199335,52.59911425209079,49.988587124561654,50.450565338134766,485549400,91.98999786376953,50.16999816894531,-0.04170538518944849,0.033155872403161146
2009-03-06,50.890534426006525,51.66048870574818,49.20395831776604,50.538551330566406,490470000,92.29000091552734,49.33000183105469,0.001742485083469053,0.003255950930954496
2009-03-09,49.8272657511724,51.330518899637674,49.66594596265147,49.94459533691406,379905300,90.56999969482422,49.68000030517578,-0.011822139952630983,-0.01881277418024431
2009-03-10,50.97121488603016,53.06843400851992,50.86855427957962,52.92177200317383,406227900,88.13999938964844,44.369998931884766,0.05790052547386663,-0.02719657652831088
2009-03-11,53.53038912643222,54.08035887773118,52.67243765710543,53.26640319824219,356648300,89.22000122070312,43.61000061035156,0.006490975185056929,0.01217879089301902
2009-03-12,53.25174996795731,55.54695548758602,52.77510830690307,55.36363220214844,409702700,91.0999984741211,41.18000030517578,0.038617121308971776,0.02085254413435487
2009-03-13,55.73760926789044,56.448904459436775,54.79899500899385,55.796268463134766,337474700,91.30000305175781,42.36000061035156,0.00778407398553944,0.002193033510109556
2009-03-16,56.43425368055266,57.17488150607235,55.590965236990726,55.62763214111328,360644900,90.80000305175781,43.7400016784668,-0.0030269349729366637,-0.005491501809613432
2009-03-17,55.781597326827836,57.460838939296316,55.32695366059789,57.3288459777832,356814300,90.04000091552734,40.79999923706055,0.030123858495216465,-0.008405293010376257
2009-03-18,57.05751209856357,59.32338980425577,56.514876982386546,58.61209487915039,473273200,93.08999633789062,40.060001373291016,0.022137155288215842,0.03331270158240966
2009-03-19,59.345397931330986,59.39672821341119,57.702823310183575,57.886146545410156,428520400,94.3499984741211,43.68000030517578,-0.012462981782177376,0.013444527853073575
2009-03-20,58.167527112694756,58.278309458896516,56.52057717354328,56.65351486206055,371078200,93.58999633789062,45.88999938964844,-0.02152405998350774,-0.008087754602137932
2009-03-23,58.152758143705064,60.774582813239086,57.8351850623358,60.72288513183594,419933300,92.08000183105469,43.22999954223633,0.06936661652957304,-0.016265716740780103
2009-03-24,59.9991518832237,60.82632097072772,59.460019366207064,59.526485443115234,330271000,90.94999694824219,42.93000030517578,-0.01989930029820384,-0.012347912889209464
2009-03-25,59.99171950568315,61.07737061439272,58.389080409293186,60.15419387817383,441775100,91.9800033569336,42.25,0.010489816643725156,0.011261327198225552
2009-03-26,60.7450342611311,61.52050503746327,60.05819048726162,61.38018035888672,422025200,91.93000030517578,40.36000061035156,0.020175823935038632,-0.0005437774128025601
2009-03-27,60.59734860863398,60.95184546848164,60.05082369487767,60.27238845825195,322332300,90.69000244140625,41.040000915527344,-0.018212891570168203,-0.013580296815494405
2009-03-30,58.935618182445246,58.987315865769546,57.576698794938864,58.18968963623047,324108500,89.9800033569336,45.540000915527344,-0.03516591098828247,-0.00785966365924459
2009-03-31,58.7583745883944,59.88096110370246,58.38172238640533,58.72883224487305,364238300,90.27999877929688,44.13999938964844,0.009222600857795861,0.00332847770745487
2009-04-01,57.99767476513309,60.13205967889488,57.849968689257956,59.86618423461914,377018300,91.02999877929688,42.279998779296875,0.019181022840843193,0.008273170679264967
2009-04-02,61.35800872784801,62.48797594480351,59.917849901933614,61.61649703979492,476230700,88.80000305175781,42.040000915527344,0.028817835046855218,-0.02480242474253235
2009-04-03,61.66083112415647,62.2442796124382,61.05522729138458,62.22951126098633,284646300,87.58999633789062,39.70000076293945,0.009899701025254837,-0.013719889999443402
2009-04-06,61.550062085002175,62.244293080574025,60.77459668693081,61.74208450317383,264866600,85.2699966430664,40.93000030517578,-0.007863563689740638,-0.02684414097964916
2009-04-07,60.74506104169593,61.040478878854415,60.19854170546,60.301937103271484,258947800,86.73999786376953,40.38999938964844,-0.02360155345859164,0.017092460393572564
2009-04-08,60.60471639557314,61.25463655078019,60.22067727764376,60.95183181762695,230402800,86.61000061035156,38.849998474121094,0.010719682258074325,-0.0014998243891666274
2009-04-09,62.53233417381816,63.38165838867371,62.28123266113797,63.374271392822266,269653500,86.30999755859375,36.529998779296875,0.0389740551774594,-0.003469851444995191
2009-04-13,62.71691334123053,63.91335203718773,62.465812053905964,63.38898849487305,224847500,87.87999725341797,37.810001373291016,0.00023219822730880728,0.01802677831754674
2009-04-14,62.79817933406778,63.33731707817356,62.09656720212623,62.29597091674805,276598800,87.37000274658203,37.66999816894531,-0.017393411893639594,-0.00582021051641387
