date,spy_open,spy_high,spy_low,spy_close,spy_volume,gld_close,vix_close,spy_logret,gld_logret,logret,ret,atr_14,ewma_vol_20,dd_252,net_logret_20,snr_20,trend_score_20,net_logret_60,snr_60,trend_score_60,net_logret_200,snr_200,trend_score_200,slope_20,tstat_20,trend_tstat_20,slope_60,tstat_60,trend_tstat_60,slope_200,tstat_200,trend_tstat_200,vix_chg_1d,vix_ret_1d
2016-06-17,177.40796467676395,177.43365383264984,176.1919633868866,176.85134887695312,117055700,123.9499969482422,19.40999984741211,-0.003731211042527,0.0127472982689898,-0.003731211042527023,-0.0037242587241487213,1.4719781028859131,0.004995530176452722,-0.022488912669008876,0.016484204250511444,0.7157587863009194,0.5111789396844242,0.021344318952026643,0.4563831141400744,0.3664289394360871,0.09555097399572551,0.6946670846585346,0.5007593748146615,0.0003408265543779826,0.9199790277547351,0.08789293756361338,0.00034595177295488146,4.8144452705158916,0.3821098122583627,0.00028122714562940805,6.687687434325187,0.48766098963393867,0.03999900817871094,0.002064997751455744
2016-06-20,178.8209310243536,179.49743389751904,177.904640921832,177.9902801513672,82789600,123.20999908447266,18.3700008392334,0.0064194000500242,-0.0059880246543697,0.006419400050024203,0.006440048558558065,1.569099021486839,0.0051481319179533325,-0.01619369380006841,0.016606721812899627,0.7201108356333238,0.5133016905449367,0.028206905510551033,0.5982232832736599,0.4502124143563042,0.08316715485048572,0.6095325041702017,0.4563950572755321,2.3348676440125695e-05,0.06903712033859456,0.0068799361593295805,0.00032232952336464296,4.534604652159764,0.36457452507653876,0.00028107194323108854,6.684395751162062,0.4874923161050475,-1.039999008178711,-0.05358057786473247
2016-06-21,178.37559634010853,178.90652287460694,177.9302959520112,178.4954833984375,72461700,120.83999633789062,18.479999542236328,0.0028343548996456,-0.0194228829929208,0.002834354899645637,0.0028383754811818207,1.5420771363573453,0.004974358623613308,-0.013401282102318501,0.020804113409854625,0.9036204513896945,0.5948996445716677,0.030450359326176776,0.6449938171269972,0.47533421396151154,0.08528562314217919,0.624962002867127,0.46471823269498325,-0.00030013256328375,-1.1183663491035518,0.10580967494852533,0.0003027877987586695,4.316165299962538,0.35054162325376714,0.00028132294763056964,6.6896685471581465,0.48776247971926734,0.10999870300292969,0.005987953074449548
2016-06-22,178.67533751313096,179.40323174690326,178.05877166179036,178.20436096191406,95560500,120.9000015258789,21.170000076293945,-0.0016323107832317,0.0004964440287161,-0.001632310783231775,-0.0016309792885548235,1.5352731221476392,0.0047582985534353065,-0.015010404177324466,0.006292747709977639,0.3232531226140221,0.2762093765956575,0.019610668822388044,0.4224918810503955,0.34458842444120874,0.09890602097503112,0.7295606477961121,0.5178792356145829,-0.00047486341086574216,-1.9651807619375024,0.17841351999536847,0.00029448372650310096,4.201242028533603,0.34303478220704864,0.0002789029886130293,6.641973208086557,0.48531350991803834,2.690000534057617,0.14556280306769365
2016-06-23,179.6686692698508,180.57638745772525,179.20625148107482,180.52500915527344,102731400,120.11000061035156,17.25,0.012938336025609,-0.0065557755937431,0.01293833602560905,0.013022398446552952,1.5799601926576616,0.006035560397589685,-0.0021834771948124887,0.012471017115698214,0.5571820067669563,0.42717900273258136,0.028170464004145156,0.5876098136118524,0.4443461850392345,0.08702334112226669,0.6497319711707681,0.47781428116721614,-0.0003674857711665478,-1.380573165852538,0.1289512352257961,0.00031372151252316615,4.4265421259664635,0.35767072193593086,0.00028200762347425944,6.70669120325824,0.48863370229770164,-3.9200000762939453,-0.1851676930640893
2016-06-24,174.37654414816544,180.55932090710272,173.59727149700515,174.04257202148438,333444400,126.0,25.760000228881836,-0.0365693869733251,0.0478739123034741,-0.036569386973325145,-0.035908803794677424,1.9865819164554008,0.01266185107236866,-0.038013874935311276,-0.02438512482242727,0.5615837754531899,0.4296948870285915,-0.0059687094261489425,0.09859046484850957,0.09388628253379105,0.06391650704173527,0.4622584219067998,0.3701404505972752,-0.0007967536445980465,-2.504044366942807,0.22151412885754151,0.0002673250171996608,3.5574114255641236,0.29934603374259916,0.00027749407201489745,6.6027418112111205,0.4832903569611916,8.510000228881836,0.49333334660184547
2016-06-27,172.62959979071013,172.63817155451406,170.11195777442185,170.9254913330078,230775800,126.68000030517578,23.850000381469727,-0.0180721977296927,0.0053823171279899,-0.018072197729692718,-0.01790987487872664,2.2070978325288673,0.013272484320076569,-0.05524292607029091,-0.04674744564676631,1.0138142150839606,0.6371675839474745,-0.030829967541180853,0.49148008274062127,0.38827967287555076,0.04041692121701665,0.28995564789402556,0.2517032446204197,-0.0013797876249705416,-3.2328377900321437,0.2762315650625913,0.00020314053733325196,2.376800941684393,0.21154511793236597,0.0002710054996636207,6.439735110862244,0.4747986211027788,-1.9099998474121094,-0.07414595615067732
2016-06-28,172.53536454634457,174.0339594161023,172.22708165046885,174.00827026367188,159382400,125.31999969482422,18.75,0.0178750899870518,-0.0107937604306491,0.017875089987051868,0.018035805581848585,2.3780163688207927,0.013777233886098183,-0.038203471162818636,-0.02696789667900679,0.5355759155609212,0.41466790880457305,-0.009711710858857272,0.1487321072454235,0.13820004605892056,0.05375799125057892,0.3827793980187617,0.3180366748460809,-0.0016672366711683348,-3.9677166174716283,0.3275124372620767,0.00016447584284926784,1.8664356225125642,0.17026056586069915,0.0002678077448894672,6.363713066790609,0.47079071771763814,-5.100000381469727,-0.21383649056174336
2016-06-29,175.41264665241505,177.2023937510164,175.3098900547411,176.97119140625,137328600,125.83999633789062,16.639999389648438,0.0168841305742582,0.004140765999889,0.01688413057425821,0.01702747310853936,2.5343685253414168,0.014102649241138026,-0.021826506632157017,-0.012130745168740895,0.2267673847079637,0.20289382018704472,0.017210478392095614,0.2580636027003256,0.2274539054734347,0.07435978501427853,0.5260256640721745,0.40905106166925664,-0.001640609901868171,-3.8705341789164023,0.3209451797190197,0.00013701608157763351,1.5678919054939116,0.1451157424961167,0.00026648891886405917,6.334868602899094,0.4692620382771955,-2.1100006103515625,-0.11253336588541663
2016-06-30,177.44222591049132,179.43748671030048,176.88559704298115,179.3861083984375,165021900,126.47000122070312,15.630000114440918,0.0135535540398142,0.0049939058952932,0.013553554039814206,0.013645819825238492,2.5553898369628985,0.014051278963942471,-0.008478527383835255,-0.0016161311646108768,0.02924969557181553,0.02882606364260365,0.019902264387318968,0.2962640695587404,0.25640895766685223,0.07549142104093011,0.5336479761299103,0.4135383354611075,-0.0013541359462189055,-2.8563111192065174,0.24846020110803224,0.0001492286343457586,1.6988312945933937,0.1562365780784477,0.00026895411984271107,6.388539941105554,0.47210294934688346,-1.0099992752075195,-0.06069707405373037
2016-07-01,179.38607152734784,180.2509831549735,179.22336486208323,179.7628631591797,106055300,128.41000366210938,14.770000457763672,0.0020980424769564,0.0152231628180611,0.002098042476956471,0.002100244908069371,2.505873449746669,0.013381105966104274,-0.006396089459731691,0.003473405952496537,0.06291822543224936,0.06097974147468299,0.03403837174440982,0.5156742544507271,0.4029021370299354,0.06895986471852378,0.4882784101353649,0.3863180060303242,-0.0010824938086541026,-2.0958315293497285,0.1890777939319792,0.00014337111263988106,1.6412173355417845,0.15136129221417383,0.00027292016606965733,6.477341739971802,0.47677001724761214,-0.8599996566772461,-0.05502237046579883
2016-07-05,178.93222065610226,179.04354902517392,177.87036753588632,178.4698028564453,109803700,129.47000122070312,15.579999923706056,-0.0072191401910421,0.0082209051369569,-0.007219140191042188,-0.007193144790920369,2.530303018154837,0.012921480659005205,-0.013543226253072471,-0.00882129361036427,0.1591585496588257,0.14713887259182035,0.024126289704880465,0.3632066019902149,0.304557261198116,0.06399145589978333,0.4525253125612609,0.3639800273270404,-0.000839065000958986,-1.5833451665145837,0.1464357972332686,0.0001283516970185693,1.4827422048326386,0.13780534891197782,0.0002753659800658792,6.533307079165081,0.47969011276515416,0.8099994659423846,0.05484085584551335
2016-07-06,177.97311862138648,179.6601092283609,177.31373325587478,179.54022216796875,96021500,130.22999572753906,14.960000038146973,0.0059798465206108,0.0058528816735514,0.005979846520610855,0.005997761494612286,2.586544414529194,0.012428549535760666,-0.007626693799393736,-0.004401607964557592,0.07892754517087121,0.07589312197455356,0.03245592901774409,0.48734887612762917,0.3857473025439371,0.08644718403958854,0.615242107267421,0.4594899819366973,-0.0004723105921483782,-0.8643668162087383,0.0828063778403697,0.00011781188698185835,1.374988981287642,0.12846468968368174,0.00027612451763532803,6.549094264702209,0.48051088758112503,-0.6199998855590838,-0.03979460132189805
2016-07-07,179.72009231685695,180.3880365484466,178.65823895725956,179.42893981933594,85593800,129.74000549316406,14.760000228881836,-0.0006200106526232,-0.0037695950478742,-0.0006200106526232379,-0.0006198184857357791,2.5287656202749553,0.01182345702026879,-0.008241785119327494,-0.00827593640478866,0.1487191833978488,0.13818890821570418,0.0225661538791049,0.341857380764988,0.28955047874860285,0.08067317953177555,0.5744610078442152,0.43699175593163686,-5.6410553962874626e-05,-0.10445085390807413,0.010390724917618943,0.00012016352309973594,1.40044782382218,0.13068069566225682,0.0002774378262818314,6.577137416542149,0.48196565801620905,-0.19999980926513672,-0.013368971173472688
2016-07-08,180.7305717557863,182.3490539418561,180.4993562815728,182.1007080078125,133971000,130.52000427246094,13.199999809265137,0.0147806236385824,0.0059940143345707,0.014780623638582431,0.01489039723004959,2.6430246443843686,0.012136176248413285,0.0,0.007870830897238739,0.1364964281796553,0.12759056365616928,0.02729635381266395,0.4081441936385758,0.33511699998898814,0.10851861422458886,0.7723222166605817,0.5380609008728733,0.0005615155782157344,1.0228777642825218,0.09723028156137592,0.0001625262826664794,1.8378508540846334,0.16788538181564505,0.00027886661585770377,6.603930769231185,0.4833517879165914,-1.5600004196166992,-0.10569108370094371
2016-07-11,182.5631111133661,183.31669443041375,182.3575848268866,182.7429351806641,73633900,129.2899932861328,13.539999961853027,0.003520564757947,-0.0094686131215493,0.0035205647579472314,0.003526769224994064,2.540874744529749,0.011594821210860569,0.0,0.020914247944280442,0.36840039661525287,0.3081598842163492,0.030768869293743707,0.45959477497128254,0.3684604907219938,0.11363915143159979,0.8086795091220051,0.5545541147391851,0.0010675388310975658,1.9040384855268284,0.17337476487919234,0.00020922501386373186,2.290091606131022,0.20467875215852005,0.00028041687899249237,6.632245262981699,0.48481258211546074,0.3400001525878906,0.025757587689451578
2016-07-12,183.7106664342324,184.3700520626103,182.76868696512105,184.07032775878903,101275600,127.1500015258789,13.550000190734863,0.0072374611629079,-0.0166903874689683,0.007237461162907728,0.007263714883492867,2.587366884483355,0.0112527655595325,0.0,0.03589375725879536,0.6374994858626996,0.47138742395462974,0.03911282418278051,0.5815011809992039,0.440941511661628,0.12449877679050422,0.8853657994791635,0.5874367697414569,0.0015232615238461166,2.61378057576702,0.23001023588253156,0.00026420316580922455,2.7644572834529426,0.24152521830386464,0.00028233084231865744,6.665230153332552,0.48650912261604673,0.010000228881835938,0.0007385693434276419
2016-07-13,184.48991721951657,184.49847591668473,183.55650962636673,184.04461669921875,87324100,128.32000732421875,13.039999961853027,-0.0001396903874683,0.009159697327218,-0.0001396903874682702,-0.00013968063122038465,2.55861732771229,0.010703601861115805,-0.00013968063122038465,0.03772276437546759,0.6711648995975722,0.48888716427258483,0.03197077760254879,0.47749967935227167,0.3796675154956516,0.1246185298087154,0.8862218520190799,0.5877897944172019,0.0018919283673724755,3.2119807472817383,0.2747204227935671,0.00032864717900892986,3.3439332302634424,0.2842278028328682,0.00028399809142802296,6.69392020212155,0.4879802191478956,-0.5100002288818359,-0.03763839274560021
2016-07-14,185.3119634762762,185.5431789258508,184.67828026392408,185.0721893310547,91230900,127.33000183105467,12.81999969482422,0.0055677512895495,-0.0077450452302361,0.005567751289549595,0.005583280023426562,2.496227022770924,0.010325129935926127,0.0,0.04468519944834841,0.7949922470071065,0.5484152639577304,0.0343894174474522,0.5125542271337323,0.4010362661160597,0.15560364007011718,1.1255670007545877,0.6755315586592456,0.00226138723067232,3.803918495269511,0.31640650906209145,0.00040577948253913966,4.016431238133805,0.3307804684062424,0.0002824776530654738,6.672181523467584,0.48686594509638736,-0.22000026702880682,-0.01687118617119565
2016-07-15,185.6373575503428,185.83431206343735,184.37853688541176,184.82383728027344,107155400,126.83999633789062,12.670000076293944,-0.0013428210644748,-0.0038557351674658,-0.0013428210644748748,-0.0013419198836892576,2.1029217204800688,0.009829896556409153,-0.0013419198836892576,0.04036238659857198,0.7167367347225638,0.5116567477949019,0.032094228274225436,0.4781600462612202,0.38007702731205606,0.1536760807720051,1.1114940891854468,0.6709330617500008,0.0025915196491380064,4.454658901377676,0.3594742081421113,0.00048041356925739107,4.7010649317452,0.3750642866490449,0.0002806115338456118,6.645136156558838,0.4854762768602596,-0.149999618530277,-0.011700438541417113
2016-07-18,184.94376492127384,185.48326334368232,184.6868602883787,185.320556640625,58725900,127.04000091552734,12.4399995803833,0.0026839237156295,0.0015755839071671,0.0026839237156295343,0.0026875286632985773,1.8790494924972896,0.009386711359066586,0.0,0.0467775213567285,0.835474830745074,0.5663314866064478,0.040171165546398636,0.6006420328272887,0.45154060590478107,0.13787381801789564,1.0054682580741423,0.6341267284274885,0.0028403846582105165,4.959436154214394,0.39100402191358175,0.0005485233218752375,5.276345831363998,0.4100010862208765,0.0002817023426526948,6.662570304015347,0.486372523614254,-0.23000049591064275,-0.018153156631860012
2016-07-19,184.90089518210368,185.16635843967285,184.65256237987384,185.13211059570312,54345700,127.20999908447266,11.970000267028809,-0.0010173826663593,0.0013372522657107,-0.0010173826663593434,-0.0010168653080797618,1.70472993375848,0.008934062126303814,-0.0010168653080797618,0.039340738640345034,0.7036130152091794,0.5052056291815907,0.03915378288003931,0.5852717241244318,0.4430454967255285,0.13425033930006847,0.9790650493458465,0.6243378397042276,0.003105732439971655,5.685910608435335,0.43367720878721516,0.0006127328825393692,5.851032774517148,0.4429516716905616,0.0002828273662049295,6.680923629189408,0.48731433628941356,-0.4699993133544922,-0.037781296560141064
2016-07-20,185.1321617129752,186.14263672294737,185.1321617129752,185.90286254882812,58159500,125.38999938964844,11.770000457763672,0.0041546113846996,-0.0144103816363224,0.00415461138469969,0.0041632537469860065,1.5487586937513182,0.008594165925269195,0.0,0.04066099512539913,0.7267432830769708,0.5165190103570498,0.04503260916482838,0.6726871586041264,0.4896646184966579,0.12357780066014303,0.905814909175024,0.5957876455038396,0.003416025779568413,6.751257413189909,0.4909075973674141,0.0006786550688507433,6.411235031438064,0.4732996579877775,0.00028660634921256394,6.746295523373612,0.49065492864606264,-0.19999980926513672,-0.016708421453927036
2016-07-21,185.79151445177263,186.0141581265486,184.75533740112073,185.2006378173828,67777300,127.3000030517578,12.739999771118164,-0.0037845267904775,0.0151176542014996,-0.003784526790477503,-0.0037773744944936682,1.4563966264733577,0.00825769297058604,-0.0037773744944936682,0.03850877911815329,0.6859530456726416,0.49638996257821855,0.039763118813305035,0.5926585485817653,0.44714446405748054,0.10215472463233952,0.7543584661886976,0.5296877608276473,0.0035853367690014807,7.535389242589727,0.5293021622420606,0.000738387493512801,7.005077602137289,0.5036667784644921,0.0002922941839145611,6.856069788826506,0.4962156497089528,0.9699993133544922,0.08241285264476494
